datetime,carbonIntensity,isEstimated,estimationMethod
2024-10-30T21:00:00.000Z,748,False,
2024-10-30T22:00:00.000Z,758,False,
2024-10-30T23:00:00.000Z,763,False,
2024-10-31T00:00:00.000Z,772,False,
2024-10-31T01:00:00.000Z,775,False,
2024-10-31T02:00:00.000Z,781,False,
2024-10-31T03:00:00.000Z,787,False,
2024-10-31T04:00:00.000Z,769,False,
2024-10-31T05:00:00.000Z,757,False,
2024-10-31T06:00:00.000Z,740,False,
2024-10-31T07:00:00.000Z,703,False,
2024-10-31T08:00:00.000Z,694,False,
2024-10-31T09:00:00.000Z,667,False,
2024-10-31T10:00:00.000Z,639,False,
2024-10-31T11:00:00.000Z,624,False,
2024-10-31T12:00:00.000Z,629,False,
2024-10-31T13:00:00.000Z,641,False,
2024-10-31T14:00:00.000Z,671,False,
2024-10-31T15:00:00.000Z,658,False,
2024-10-31T16:00:00.000Z,658,False,
2024-10-31T17:00:00.000Z,650,False,
2024-10-31T18:00:00.000Z,633,False,
2024-10-31T19:00:00.000Z,635,False,
2024-10-31T20:00:00.000Z,614,False,
2024-10-31T21:00:00.000Z,570,False,
2024-10-31T22:00:00.000Z,537,False,
2024-10-31T23:00:00.000Z,535,False,
2024-11-01T00:00:00.000Z,518,False,
2024-11-01T01:00:00.000Z,518,False,
2024-11-01T02:00:00.000Z,521,False,
2024-11-01T03:00:00.000Z,520,False,
2024-11-01T04:00:00.000Z,515,False,
2024-11-01T05:00:00.000Z,505,False,
2024-11-01T06:00:00.000Z,496,False,
2024-11-01T07:00:00.000Z,456,False,
2024-11-01T08:00:00.000Z,450,False,
2024-11-01T09:00:00.000Z,459,False,
2024-11-01T10:00:00.000Z,435,False,
2024-11-01T11:00:00.000Z,447,False,
2024-11-01T12:00:00.000Z,479,False,
2024-11-01T13:00:00.000Z,488,False,
2024-11-01T14:00:00.000Z,558,False,
2024-11-01T15:00:00.000Z,565,False,
2024-11-01T16:00:00.000Z,572,False,
2024-11-01T17:00:00.000Z,562,False,
2024-11-01T18:00:00.000Z,568,False,
2024-11-01T19:00:00.000Z,568,False,
2024-11-01T20:00:00.000Z,554,False,
2024-11-01T21:00:00.000Z,546,False,
2024-11-01T22:00:00.000Z,546,False,
2024-11-01T23:00:00.000Z,544,False,
2024-11-02T00:00:00.000Z,557,False,
2024-11-02T01:00:00.000Z,558,False,
2024-11-02T02:00:00.000Z,564,False,
2024-11-02T03:00:00.000Z,580,False,
2024-11-02T04:00:00.000Z,601,False,
2024-11-02T05:00:00.000Z,614,False,
2024-11-02T06:00:00.000Z,589,False,
2024-11-02T07:00:00.000Z,536,False,
2024-11-02T08:00:00.000Z,466,False,
2024-11-02T09:00:00.000Z,436,False,
2024-11-02T10:00:00.000Z,431,False,
2024-11-02T11:00:00.000Z,430,False,
2024-11-02T12:00:00.000Z,468,False,
2024-11-02T13:00:00.000Z,568,False,
2024-11-02T14:00:00.000Z,693,False,
2024-11-02T15:00:00.000Z,755,False,
2024-11-02T16:00:00.000Z,761,False,
2024-11-02T17:00:00.000Z,758,False,
2024-11-02T18:00:00.000Z,760,False,
2024-11-02T19:00:00.000Z,779,False,
2024-11-02T20:00:00.000Z,803,False,
2024-11-02T21:00:00.000Z,826,False,
2024-11-02T22:00:00.000Z,819,False,
2024-11-02T23:00:00.000Z,783,False,
2024-11-03T00:00:00.000Z,772,False,
2024-11-03T01:00:00.000Z,734,False,
2024-11-03T02:00:00.000Z,710,False,
2024-11-03T03:00:00.000Z,687,False,
2024-11-03T04:00:00.000Z,669,False,
2024-11-03T05:00:00.000Z,649,False,
2024-11-03T06:00:00.000Z,615,False,
2024-11-03T07:00:00.000Z,580,False,
2024-11-03T08:00:00.000Z,548,False,
2024-11-03T09:00:00.000Z,490,False,
2024-11-03T10:00:00.000Z,475,False,
2024-11-03T11:00:00.000Z,447,False,
2024-11-03T12:00:00.000Z,453,False,
2024-11-03T13:00:00.000Z,517,False,
2024-11-03T14:00:00.000Z,628,False,
2024-11-03T15:00:00.000Z,650,False,
2024-11-03T16:00:00.000Z,639,False,
2024-11-03T17:00:00.000Z,640,False,
2024-11-03T18:00:00.000Z,638,False,
2024-11-03T19:00:00.000Z,646,False,
2024-11-03T20:00:00.000Z,657,False,
2024-11-03T21:00:00.000Z,661,False,
2024-11-03T22:00:00.000Z,656,False,
2024-11-03T23:00:00.000Z,670,False,
2024-11-04T00:00:00.000Z,680,False,
2024-11-04T01:00:00.000Z,694,False,
2024-11-04T02:00:00.000Z,712,False,
2024-11-04T03:00:00.000Z,751,False,
2024-11-04T04:00:00.000Z,776,False,
2024-11-04T05:00:00.000Z,786,False,
2024-11-04T06:00:00.000Z,790,False,
2024-11-04T07:00:00.000Z,761,False,
2024-11-04T08:00:00.000Z,735,False,
2024-11-04T09:00:00.000Z,724,False,
2024-11-04T10:00:00.000Z,707,False,
2024-11-04T11:00:00.000Z,709,False,
2024-11-04T12:00:00.000Z,740,False,
2024-11-04T13:00:00.000Z,789,False,
2024-11-04T14:00:00.000Z,860,False,
2024-11-04T15:00:00.000Z,884,False,
2024-11-04T16:00:00.000Z,877,False,
2024-11-04T17:00:00.000Z,863,False,
2024-11-04T18:00:00.000Z,863,False,
2024-11-04T19:00:00.000Z,871,False,
2024-11-04T20:00:00.000Z,875,False,
2024-11-04T21:00:00.000Z,872,False,
2024-11-04T22:00:00.000Z,869,False,
2024-11-04T23:00:00.000Z,857,False,
2024-11-05T00:00:00.000Z,852,False,
2024-11-05T01:00:00.000Z,846,False,
2024-11-05T02:00:00.000Z,839,False,
2024-11-05T03:00:00.000Z,836,False,
2024-11-05T04:00:00.000Z,813,False,
2024-11-05T05:00:00.000Z,810,False,
2024-11-05T06:00:00.000Z,809,False,
2024-11-05T07:00:00.000Z,778,False,
2024-11-05T08:00:00.000Z,743,False,
2024-11-05T09:00:00.000Z,723,False,
2024-11-05T10:00:00.000Z,704,False,
2024-11-05T11:00:00.000Z,712,False,
2024-11-05T12:00:00.000Z,754,False,
2024-11-05T13:00:00.000Z,814,False,
2024-11-05T14:00:00.000Z,880,False,
2024-11-05T15:00:00.000Z,894,False,
2024-11-05T16:00:00.000Z,897,False,
2024-11-05T17:00:00.000Z,885,False,
2024-11-05T18:00:00.000Z,879,False,
2024-11-05T19:00:00.000Z,875,False,
2024-11-05T20:00:00.000Z,892,False,
2024-11-05T21:00:00.000Z,890,False,
2024-11-05T22:00:00.000Z,898,False,
2024-11-05T23:00:00.000Z,898,False,
2024-11-06T00:00:00.000Z,907,False,
2024-11-06T01:00:00.000Z,907,False,
2024-11-06T02:00:00.000Z,912,False,
2024-11-06T03:00:00.000Z,918,False,
2024-11-06T04:00:00.000Z,901,False,
2024-11-06T05:00:00.000Z,890,False,
2024-11-06T06:00:00.000Z,881,False,
2024-11-06T07:00:00.000Z,828,False,
2024-11-06T08:00:00.000Z,793,False,
2024-11-06T09:00:00.000Z,779,False,
2024-11-06T10:00:00.000Z,782,False,
2024-11-06T11:00:00.000Z,783,False,
2024-11-06T12:00:00.000Z,815,False,
2024-11-06T13:00:00.000Z,872,False,
2024-11-06T14:00:00.000Z,920,False,
2024-11-06T15:00:00.000Z,923,False,
2024-11-06T16:00:00.000Z,915,False,
2024-11-06T17:00:00.000Z,910,False,
2024-11-06T18:00:00.000Z,912,False,
2024-11-06T19:00:00.000Z,902,False,
2024-11-06T20:00:00.000Z,913,False,
2024-11-06T21:00:00.000Z,902,False,
2024-11-06T22:00:00.000Z,900,False,
2024-11-06T23:00:00.000Z,890,False,
2024-11-07T00:00:00.000Z,904,False,
2024-11-07T01:00:00.000Z,905,False,
2024-11-07T02:00:00.000Z,908,False,
2024-11-07T03:00:00.000Z,904,False,
2024-11-07T04:00:00.000Z,897,False,
2024-11-07T05:00:00.000Z,884,False,
2024-11-07T06:00:00.000Z,877,False,
2024-11-07T07:00:00.000Z,874,False,
2024-11-07T08:00:00.000Z,858,False,
2024-11-07T09:00:00.000Z,823,False,
2024-11-07T10:00:00.000Z,817,False,
2024-11-07T11:00:00.000Z,844,False,
2024-11-07T12:00:00.000Z,864,False,
2024-11-07T13:00:00.000Z,899,False,
2024-11-07T14:00:00.000Z,910,False,
2024-11-07T15:00:00.000Z,914,False,
2024-11-07T16:00:00.000Z,907,False,
2024-11-07T17:00:00.000Z,902,False,
2024-11-07T18:00:00.000Z,906,False,
2024-11-07T19:00:00.000Z,906,False,
2024-11-07T20:00:00.000Z,916,False,
2024-11-07T21:00:00.000Z,906,False,
2024-11-07T22:00:00.000Z,913,False,
2024-11-07T23:00:00.000Z,900,False,
2024-11-08T00:00:00.000Z,904,False,
2024-11-08T01:00:00.000Z,907,False,
2024-11-08T02:00:00.000Z,905,False,
2024-11-08T03:00:00.000Z,908,False,
2024-11-08T04:00:00.000Z,893,False,
2024-11-08T05:00:00.000Z,893,False,
2024-11-08T06:00:00.000Z,877,False,
2024-11-08T07:00:00.000Z,853,False,
2024-11-08T08:00:00.000Z,844,False,
2024-11-08T09:00:00.000Z,855,False,
2024-11-08T10:00:00.000Z,840,False,
2024-11-08T11:00:00.000Z,833,False,
2024-11-08T12:00:00.000Z,833,False,
2024-11-08T13:00:00.000Z,839,False,
2024-11-08T14:00:00.000Z,840,False,
2024-11-08T15:00:00.000Z,839,False,
2024-11-08T16:00:00.000Z,835,False,
2024-11-08T17:00:00.000Z,844,False,
2024-11-08T18:00:00.000Z,845,False,
2024-11-08T19:00:00.000Z,847,False,
2024-11-08T20:00:00.000Z,851,False,
2024-11-08T21:00:00.000Z,846,False,
2024-11-08T22:00:00.000Z,862,False,
2024-11-08T23:00:00.000Z,837,False,
2024-11-09T00:00:00.000Z,831,False,
2024-11-09T01:00:00.000Z,829,False,
2024-11-09T02:00:00.000Z,828,False,
2024-11-09T03:00:00.000Z,827,False,
2024-11-09T04:00:00.000Z,831,False,
2024-11-09T05:00:00.000Z,826,False,
2024-11-09T06:00:00.000Z,815,False,
2024-11-09T07:00:00.000Z,812,False,
2024-11-09T08:00:00.000Z,826,False,
2024-11-09T09:00:00.000Z,811,False,
2024-11-09T10:00:00.000Z,804,False,
2024-11-09T11:00:00.000Z,817,False,
2024-11-09T12:00:00.000Z,819,False,
2024-11-09T13:00:00.000Z,830,False,
2024-11-09T14:00:00.000Z,850,False,
2024-11-09T15:00:00.000Z,843,False,
2024-11-09T16:00:00.000Z,840,False,
2024-11-09T17:00:00.000Z,840,False,
2024-11-09T18:00:00.000Z,859,False,
2024-11-09T19:00:00.000Z,856,False,
2024-11-09T20:00:00.000Z,866,False,
2024-11-09T21:00:00.000Z,885,False,
2024-11-09T22:00:00.000Z,886,False,
2024-11-09T23:00:00.000Z,869,False,
2024-11-10T00:00:00.000Z,876,False,
2024-11-10T01:00:00.000Z,874,False,
2024-11-10T02:00:00.000Z,875,False,
2024-11-10T03:00:00.000Z,881,False,
2024-11-10T04:00:00.000Z,879,False,
2024-11-10T05:00:00.000Z,877,False,
2024-11-10T06:00:00.000Z,864,False,
2024-11-10T07:00:00.000Z,854,False,
2024-11-10T08:00:00.000Z,845,False,
2024-11-10T09:00:00.000Z,847,False,
2024-11-10T10:00:00.000Z,851,False,
2024-11-10T11:00:00.000Z,858,False,
2024-11-10T12:00:00.000Z,855,False,
2024-11-10T13:00:00.000Z,850,False,
2024-11-10T14:00:00.000Z,853,False,
2024-11-10T15:00:00.000Z,857,False,
2024-11-10T16:00:00.000Z,858,False,
2024-11-10T17:00:00.000Z,847,False,
2024-11-10T18:00:00.000Z,854,False,
2024-11-10T19:00:00.000Z,861,False,
2024-11-10T20:00:00.000Z,864,False,
2024-11-10T21:00:00.000Z,860,False,
2024-11-10T22:00:00.000Z,872,False,
2024-11-10T23:00:00.000Z,849,False,
2024-11-11T00:00:00.000Z,865,False,
2024-11-11T01:00:00.000Z,873,False,
2024-11-11T02:00:00.000Z,876,False,
2024-11-11T03:00:00.000Z,871,False,
2024-11-11T04:00:00.000Z,868,False,
2024-11-11T05:00:00.000Z,873,False,
2024-11-11T06:00:00.000Z,871,False,
2024-11-11T07:00:00.000Z,852,False,
2024-11-11T08:00:00.000Z,847,False,
2024-11-11T09:00:00.000Z,848,False,
2024-11-11T10:00:00.000Z,832,False,
2024-11-11T11:00:00.000Z,832,False,
2024-11-11T12:00:00.000Z,838,False,
2024-11-11T13:00:00.000Z,868,False,
2024-11-11T14:00:00.000Z,882,False,
2024-11-11T15:00:00.000Z,891,False,
2024-11-11T16:00:00.000Z,898,False,
2024-11-11T17:00:00.000Z,898,False,
2024-11-11T18:00:00.000Z,904,False,
2024-11-11T19:00:00.000Z,910,False,
2024-11-11T20:00:00.000Z,916,False,
2024-11-11T21:00:00.000Z,901,False,
2024-11-11T22:00:00.000Z,913,False,
2024-11-11T23:00:00.000Z,891,False,
2024-11-12T00:00:00.000Z,904,False,
2024-11-12T01:00:00.000Z,897,False,
2024-11-12T02:00:00.000Z,904,False,
2024-11-12T03:00:00.000Z,906,False,
2024-11-12T04:00:00.000Z,904,False,
2024-11-12T05:00:00.000Z,896,False,
2024-11-12T06:00:00.000Z,907,False,
2024-11-12T07:00:00.000Z,904,False,
2024-11-12T08:00:00.000Z,907,False,
2024-11-12T09:00:00.000Z,910,False,
2024-11-12T10:00:00.000Z,909,False,
2024-11-12T11:00:00.000Z,909,False,
2024-11-12T12:00:00.000Z,914,False,
2024-11-12T13:00:00.000Z,919,False,
2024-11-12T14:00:00.000Z,925,False,
2024-11-12T15:00:00.000Z,911,False,
2024-11-12T16:00:00.000Z,908,False,
2024-11-12T17:00:00.000Z,902,False,
2024-11-12T18:00:00.000Z,913,False,
2024-11-12T19:00:00.000Z,913,False,
2024-11-12T20:00:00.000Z,919,False,
2024-11-12T21:00:00.000Z,908,False,
2024-11-12T22:00:00.000Z,914,False,
2024-11-12T23:00:00.000Z,910,False,
2024-11-13T00:00:00.000Z,914,False,
2024-11-13T01:00:00.000Z,918,False,
2024-11-13T02:00:00.000Z,917,False,
2024-11-13T03:00:00.000Z,911,False,
2024-11-13T04:00:00.000Z,896,False,
2024-11-13T05:00:00.000Z,896,False,
2024-11-13T06:00:00.000Z,903,False,
2024-11-13T07:00:00.000Z,902,False,
2024-11-13T08:00:00.000Z,892,False,
2024-11-13T09:00:00.000Z,894,False,
2024-11-13T10:00:00.000Z,883,False,
2024-11-13T11:00:00.000Z,881,False,
2024-11-13T12:00:00.000Z,891,False,
2024-11-13T13:00:00.000Z,909,False,
2024-11-13T14:00:00.000Z,915,False,
2024-11-13T15:00:00.000Z,913,False,
2024-11-13T16:00:00.000Z,908,False,
2024-11-13T17:00:00.000Z,903,False,
2024-11-13T18:00:00.000Z,901,False,
2024-11-13T19:00:00.000Z,886,False,
2024-11-13T20:00:00.000Z,878,False,
2024-11-13T21:00:00.000Z,866,False,
2024-11-13T22:00:00.000Z,842,False,
2024-11-13T23:00:00.000Z,819,False,
2024-11-14T00:00:00.000Z,807,False,
2024-11-14T01:00:00.000Z,789,False,
2024-11-14T02:00:00.000Z,787,False,
2024-11-14T03:00:00.000Z,785,False,
2024-11-14T04:00:00.000Z,785,False,
2024-11-14T05:00:00.000Z,779,False,
2024-11-14T06:00:00.000Z,776,False,
2024-11-14T07:00:00.000Z,762,False,
2024-11-14T08:00:00.000Z,752,False,
2024-11-14T09:00:00.000Z,743,False,
2024-11-14T10:00:00.000Z,746,False,
2024-11-14T11:00:00.000Z,753,False,
2024-11-14T12:00:00.000Z,764,False,
2024-11-14T13:00:00.000Z,789,False,
2024-11-14T14:00:00.000Z,798,False,
2024-11-14T15:00:00.000Z,796,False,
2024-11-14T16:00:00.000Z,784,False,
2024-11-14T17:00:00.000Z,791,False,
2024-11-14T18:00:00.000Z,807,False,
2024-11-14T19:00:00.000Z,812,False,
2024-11-14T20:00:00.000Z,815,False,
2024-11-14T21:00:00.000Z,807,False,
2024-11-14T22:00:00.000Z,799,False,
2024-11-14T23:00:00.000Z,797,False,
2024-11-15T00:00:00.000Z,814,False,
2024-11-15T01:00:00.000Z,822,False,
2024-11-15T02:00:00.000Z,827,False,
2024-11-15T03:00:00.000Z,818,False,
2024-11-15T04:00:00.000Z,799,False,
2024-11-15T05:00:00.000Z,812,False,
2024-11-15T06:00:00.000Z,811,False,
2024-11-15T07:00:00.000Z,792,False,
2024-11-15T08:00:00.000Z,771,False,
2024-11-15T09:00:00.000Z,754,False,
2024-11-15T10:00:00.000Z,733,False,
2024-11-15T11:00:00.000Z,745,False,
2024-11-15T12:00:00.000Z,763,False,
2024-11-15T13:00:00.000Z,796,False,
2024-11-15T14:00:00.000Z,814,False,
2024-11-15T15:00:00.000Z,809,False,
2024-11-15T16:00:00.000Z,806,False,
2024-11-15T17:00:00.000Z,803,False,
2024-11-15T18:00:00.000Z,790,False,
2024-11-15T19:00:00.000Z,787,False,
2024-11-15T20:00:00.000Z,773,False,
2024-11-15T21:00:00.000Z,750,False,
2024-11-15T22:00:00.000Z,736,False,
2024-11-15T23:00:00.000Z,704,False,
2024-11-16T00:00:00.000Z,683,False,
2024-11-16T01:00:00.000Z,662,False,
2024-11-16T02:00:00.000Z,643,False,
2024-11-16T03:00:00.000Z,615,False,
2024-11-16T04:00:00.000Z,609,False,
2024-11-16T05:00:00.000Z,618,False,
2024-11-16T06:00:00.000Z,639,False,
2024-11-16T07:00:00.000Z,621,False,
2024-11-16T08:00:00.000Z,593,False,
2024-11-16T09:00:00.000Z,552,False,
2024-11-16T10:00:00.000Z,531,False,
2024-11-16T11:00:00.000Z,544,False,
2024-11-16T12:00:00.000Z,563,False,
2024-11-16T13:00:00.000Z,623,False,
2024-11-16T14:00:00.000Z,669,False,
2024-11-16T15:00:00.000Z,663,False,
2024-11-16T16:00:00.000Z,674,False,
2024-11-16T17:00:00.000Z,682,False,
2024-11-16T18:00:00.000Z,694,False,
2024-11-16T19:00:00.000Z,690,False,
2024-11-16T20:00:00.000Z,686,False,
2024-11-16T21:00:00.000Z,658,False,
2024-11-16T22:00:00.000Z,624,False,
2024-11-16T23:00:00.000Z,614,False,
2024-11-17T00:00:00.000Z,584,False,
2024-11-17T01:00:00.000Z,587,False,
2024-11-17T02:00:00.000Z,589,False,
2024-11-17T03:00:00.000Z,587,False,
2024-11-17T04:00:00.000Z,573,False,
2024-11-17T05:00:00.000Z,574,False,
2024-11-17T06:00:00.000Z,556,False,
2024-11-17T07:00:00.000Z,535,False,
2024-11-17T08:00:00.000Z,536,True,TIME_SLICER_AVERAGE
2024-11-17T09:00:00.000Z,516,True,TIME_SLICER_AVERAGE
2024-11-17T10:00:00.000Z,524,True,TIME_SLICER_AVERAGE
