datetime,carbonIntensity,isEstimated,estimationMethod
2024-09-27T13:00:00.000Z,515,False,
2024-09-27T14:00:00.000Z,512,False,
2024-09-27T15:00:00.000Z,518,False,
2024-09-27T16:00:00.000Z,536,False,
2024-09-27T17:00:00.000Z,546,False,
2024-09-27T18:00:00.000Z,560,False,
2024-09-27T19:00:00.000Z,558,False,
2024-09-27T20:00:00.000Z,504,False,
2024-09-27T21:00:00.000Z,466,False,
2024-09-27T22:00:00.000Z,449,False,
2024-09-27T23:00:00.000Z,433,False,
2024-09-28T00:00:00.000Z,439,False,
2024-09-28T01:00:00.000Z,435,False,
2024-09-28T02:00:00.000Z,433,False,
2024-09-28T03:00:00.000Z,437,False,
2024-09-28T04:00:00.000Z,450,False,
2024-09-28T05:00:00.000Z,460,False,
2024-09-28T06:00:00.000Z,458,False,
2024-09-28T07:00:00.000Z,422,False,
2024-09-28T08:00:00.000Z,388,False,
2024-09-28T09:00:00.000Z,359,False,
2024-09-28T10:00:00.000Z,402,False,
2024-09-28T11:00:00.000Z,400,False,
2024-09-28T12:00:00.000Z,384,False,
2024-09-28T13:00:00.000Z,406,False,
2024-09-28T14:00:00.000Z,420,False,
2024-09-28T15:00:00.000Z,418,False,
2024-09-28T16:00:00.000Z,444,False,
2024-09-28T17:00:00.000Z,500,False,
2024-09-28T18:00:00.000Z,498,False,
2024-09-28T19:00:00.000Z,491,False,
2024-09-28T20:00:00.000Z,468,False,
2024-09-28T21:00:00.000Z,452,False,
2024-09-28T22:00:00.000Z,442,False,
2024-09-28T23:00:00.000Z,419,False,
2024-09-29T00:00:00.000Z,422,False,
2024-09-29T01:00:00.000Z,394,False,
2024-09-29T02:00:00.000Z,389,False,
2024-09-29T03:00:00.000Z,391,False,
2024-09-29T04:00:00.000Z,407,False,
2024-09-29T05:00:00.000Z,424,False,
2024-09-29T06:00:00.000Z,404,False,
2024-09-29T07:00:00.000Z,367,False,
2024-09-29T08:00:00.000Z,325,False,
2024-09-29T09:00:00.000Z,312,False,
2024-09-29T10:00:00.000Z,318,False,
2024-09-29T11:00:00.000Z,335,False,
2024-09-29T12:00:00.000Z,333,False,
2024-09-29T13:00:00.000Z,374,False,
2024-09-29T14:00:00.000Z,388,False,
2024-09-29T15:00:00.000Z,388,False,
2024-09-29T16:00:00.000Z,435,False,
2024-09-29T17:00:00.000Z,486,False,
2024-09-29T18:00:00.000Z,490,False,
2024-09-29T19:00:00.000Z,483,False,
2024-09-29T20:00:00.000Z,458,False,
2024-09-29T21:00:00.000Z,457,False,
2024-09-29T22:00:00.000Z,439,False,
2024-09-29T23:00:00.000Z,437,False,
2024-09-30T00:00:00.000Z,454,False,
2024-09-30T01:00:00.000Z,455,False,
2024-09-30T02:00:00.000Z,456,False,
2024-09-30T03:00:00.000Z,446,False,
2024-09-30T04:00:00.000Z,450,False,
2024-09-30T05:00:00.000Z,453,False,
2024-09-30T06:00:00.000Z,468,False,
2024-09-30T07:00:00.000Z,419,False,
2024-09-30T08:00:00.000Z,365,False,
2024-09-30T09:00:00.000Z,336,False,
2024-09-30T10:00:00.000Z,335,False,
2024-09-30T11:00:00.000Z,346,False,
2024-09-30T12:00:00.000Z,342,False,
2024-09-30T13:00:00.000Z,363,False,
2024-09-30T14:00:00.000Z,385,False,
2024-09-30T15:00:00.000Z,421,False,
2024-09-30T16:00:00.000Z,480,False,
2024-09-30T17:00:00.000Z,501,False,
2024-09-30T18:00:00.000Z,524,False,
2024-09-30T19:00:00.000Z,513,False,
2024-09-30T20:00:00.000Z,487,False,
2024-09-30T21:00:00.000Z,471,False,
2024-09-30T22:00:00.000Z,452,False,
2024-09-30T23:00:00.000Z,448,False,
2024-10-01T00:00:00.000Z,428,False,
2024-10-01T01:00:00.000Z,422,False,
2024-10-01T02:00:00.000Z,420,False,
2024-10-01T03:00:00.000Z,412,False,
2024-10-01T04:00:00.000Z,446,False,
2024-10-01T05:00:00.000Z,441,False,
2024-10-01T06:00:00.000Z,448,False,
2024-10-01T07:00:00.000Z,441,False,
2024-10-01T08:00:00.000Z,400,False,
2024-10-01T09:00:00.000Z,394,False,
2024-10-01T10:00:00.000Z,392,False,
2024-10-01T11:00:00.000Z,398,False,
2024-10-01T12:00:00.000Z,386,False,
2024-10-01T13:00:00.000Z,362,False,
2024-10-01T14:00:00.000Z,369,False,
2024-10-01T15:00:00.000Z,395,False,
2024-10-01T16:00:00.000Z,445,False,
2024-10-01T17:00:00.000Z,530,False,
2024-10-01T18:00:00.000Z,545,False,
2024-10-01T19:00:00.000Z,541,False,
2024-10-01T20:00:00.000Z,485,False,
2024-10-01T21:00:00.000Z,485,False,
2024-10-01T22:00:00.000Z,471,False,
2024-10-01T23:00:00.000Z,459,False,
2024-10-02T00:00:00.000Z,439,False,
2024-10-02T01:00:00.000Z,440,False,
2024-10-02T02:00:00.000Z,438,False,
2024-10-02T03:00:00.000Z,445,False,
2024-10-02T04:00:00.000Z,436,False,
2024-10-02T05:00:00.000Z,454,False,
2024-10-02T06:00:00.000Z,477,False,
2024-10-02T07:00:00.000Z,440,False,
2024-10-02T08:00:00.000Z,393,False,
2024-10-02T09:00:00.000Z,392,False,
2024-10-02T10:00:00.000Z,387,False,
2024-10-02T11:00:00.000Z,404,False,
2024-10-02T12:00:00.000Z,408,False,
2024-10-02T13:00:00.000Z,422,False,
2024-10-02T14:00:00.000Z,449,False,
2024-10-02T15:00:00.000Z,461,False,
2024-10-02T16:00:00.000Z,490,False,
2024-10-02T17:00:00.000Z,550,False,
2024-10-02T18:00:00.000Z,564,False,
2024-10-02T19:00:00.000Z,562,False,
2024-10-02T20:00:00.000Z,544,False,
2024-10-02T21:00:00.000Z,497,False,
2024-10-02T22:00:00.000Z,452,False,
2024-10-02T23:00:00.000Z,455,False,
2024-10-03T00:00:00.000Z,468,False,
2024-10-03T01:00:00.000Z,503,False,
2024-10-03T02:00:00.000Z,509,False,
2024-10-03T03:00:00.000Z,538,False,
2024-10-03T04:00:00.000Z,592,False,
2024-10-03T05:00:00.000Z,622,False,
2024-10-03T06:00:00.000Z,624,False,
2024-10-03T07:00:00.000Z,597,False,
2024-10-03T08:00:00.000Z,575,False,
2024-10-03T09:00:00.000Z,522,False,
2024-10-03T10:00:00.000Z,403,False,
2024-10-03T11:00:00.000Z,364,False,
2024-10-03T12:00:00.000Z,357,False,
2024-10-03T13:00:00.000Z,385,False,
2024-10-03T14:00:00.000Z,393,False,
2024-10-03T15:00:00.000Z,451,False,
2024-10-03T16:00:00.000Z,483,False,
2024-10-03T17:00:00.000Z,537,False,
2024-10-03T18:00:00.000Z,551,False,
2024-10-03T19:00:00.000Z,548,False,
2024-10-03T20:00:00.000Z,501,False,
2024-10-03T21:00:00.000Z,473,False,
2024-10-03T22:00:00.000Z,469,False,
2024-10-03T23:00:00.000Z,449,False,
2024-10-04T00:00:00.000Z,446,False,
2024-10-04T01:00:00.000Z,441,False,
2024-10-04T02:00:00.000Z,444,False,
2024-10-04T03:00:00.000Z,449,False,
2024-10-04T04:00:00.000Z,440,False,
2024-10-04T05:00:00.000Z,464,False,
2024-10-04T06:00:00.000Z,485,False,
2024-10-04T07:00:00.000Z,449,False,
2024-10-04T08:00:00.000Z,405,False,
2024-10-04T09:00:00.000Z,371,False,
2024-10-04T10:00:00.000Z,374,False,
2024-10-04T11:00:00.000Z,360,False,
2024-10-04T12:00:00.000Z,362,False,
2024-10-04T13:00:00.000Z,379,False,
2024-10-04T14:00:00.000Z,388,False,
2024-10-04T15:00:00.000Z,406,False,
2024-10-04T16:00:00.000Z,441,False,
2024-10-04T17:00:00.000Z,499,False,
2024-10-04T18:00:00.000Z,516,False,
2024-10-04T19:00:00.000Z,525,False,
2024-10-04T20:00:00.000Z,492,False,
2024-10-04T21:00:00.000Z,438,False,
2024-10-04T22:00:00.000Z,438,False,
2024-10-04T23:00:00.000Z,427,False,
2024-10-05T00:00:00.000Z,424,False,
2024-10-05T01:00:00.000Z,420,False,
2024-10-05T02:00:00.000Z,419,False,
2024-10-05T03:00:00.000Z,423,False,
2024-10-05T04:00:00.000Z,422,False,
2024-10-05T05:00:00.000Z,427,False,
2024-10-05T06:00:00.000Z,438,False,
2024-10-05T07:00:00.000Z,433,False,
2024-10-05T08:00:00.000Z,391,False,
2024-10-05T09:00:00.000Z,383,False,
2024-10-05T10:00:00.000Z,375,False,
2024-10-05T11:00:00.000Z,378,False,
2024-10-05T12:00:00.000Z,381,False,
2024-10-05T13:00:00.000Z,405,False,
2024-10-05T14:00:00.000Z,425,False,
2024-10-05T15:00:00.000Z,415,False,
2024-10-05T16:00:00.000Z,455,False,
2024-10-05T17:00:00.000Z,485,False,
2024-10-05T18:00:00.000Z,509,False,
2024-10-05T19:00:00.000Z,510,False,
2024-10-05T20:00:00.000Z,452,False,
2024-10-05T21:00:00.000Z,459,False,
2024-10-05T22:00:00.000Z,445,False,
2024-10-05T23:00:00.000Z,431,False,
2024-10-06T00:00:00.000Z,447,False,
2024-10-06T01:00:00.000Z,445,False,
2024-10-06T02:00:00.000Z,443,False,
2024-10-06T03:00:00.000Z,447,False,
2024-10-06T04:00:00.000Z,454,False,
2024-10-06T05:00:00.000Z,444,False,
2024-10-06T06:00:00.000Z,434,False,
2024-10-06T07:00:00.000Z,391,False,
2024-10-06T08:00:00.000Z,354,False,
2024-10-06T09:00:00.000Z,326,False,
2024-10-06T10:00:00.000Z,343,False,
2024-10-06T11:00:00.000Z,340,False,
2024-10-06T12:00:00.000Z,342,False,
2024-10-06T13:00:00.000Z,357,False,
2024-10-06T14:00:00.000Z,381,False,
2024-10-06T15:00:00.000Z,416,False,
2024-10-06T16:00:00.000Z,466,False,
2024-10-06T17:00:00.000Z,545,False,
2024-10-06T18:00:00.000Z,536,False,
2024-10-06T19:00:00.000Z,528,False,
2024-10-06T20:00:00.000Z,491,False,
2024-10-06T21:00:00.000Z,451,False,
2024-10-06T22:00:00.000Z,451,False,
2024-10-06T23:00:00.000Z,420,False,
2024-10-07T00:00:00.000Z,436,False,
2024-10-07T01:00:00.000Z,435,False,
2024-10-07T02:00:00.000Z,435,False,
2024-10-07T03:00:00.000Z,440,False,
2024-10-07T04:00:00.000Z,428,False,
2024-10-07T05:00:00.000Z,488,False,
2024-10-07T06:00:00.000Z,577,False,
2024-10-07T07:00:00.000Z,591,False,
2024-10-07T08:00:00.000Z,583,False,
2024-10-07T09:00:00.000Z,574,False,
2024-10-07T10:00:00.000Z,630,False,
2024-10-07T11:00:00.000Z,663,False,
2024-10-07T12:00:00.000Z,596,False,
2024-10-07T13:00:00.000Z,621,False,
2024-10-07T14:00:00.000Z,622,False,
2024-10-07T15:00:00.000Z,628,False,
2024-10-07T16:00:00.000Z,634,False,
2024-10-07T17:00:00.000Z,653,False,
2024-10-07T18:00:00.000Z,649,False,
2024-10-07T19:00:00.000Z,654,False,
2024-10-07T20:00:00.000Z,677,False,
2024-10-07T21:00:00.000Z,638,False,
2024-10-07T22:00:00.000Z,653,False,
2024-10-07T23:00:00.000Z,666,False,
2024-10-08T00:00:00.000Z,638,False,
2024-10-08T01:00:00.000Z,648,False,
2024-10-08T02:00:00.000Z,653,False,
2024-10-08T03:00:00.000Z,644,False,
2024-10-08T04:00:00.000Z,633,False,
2024-10-08T05:00:00.000Z,665,False,
2024-10-08T06:00:00.000Z,656,False,
2024-10-08T07:00:00.000Z,607,False,
2024-10-08T08:00:00.000Z,582,False,
2024-10-08T09:00:00.000Z,594,False,
2024-10-08T10:00:00.000Z,617,False,
2024-10-08T11:00:00.000Z,608,False,
2024-10-08T12:00:00.000Z,588,False,
2024-10-08T13:00:00.000Z,560,False,
2024-10-08T14:00:00.000Z,584,False,
2024-10-08T15:00:00.000Z,624,False,
2024-10-08T16:00:00.000Z,632,False,
2024-10-08T17:00:00.000Z,668,False,
2024-10-08T18:00:00.000Z,676,False,
2024-10-08T19:00:00.000Z,679,False,
2024-10-08T20:00:00.000Z,678,False,
2024-10-08T21:00:00.000Z,678,False,
2024-10-08T22:00:00.000Z,628,False,
2024-10-08T23:00:00.000Z,639,False,
2024-10-09T00:00:00.000Z,655,False,
2024-10-09T01:00:00.000Z,644,False,
2024-10-09T02:00:00.000Z,643,False,
2024-10-09T03:00:00.000Z,649,False,
2024-10-09T04:00:00.000Z,629,False,
2024-10-09T05:00:00.000Z,623,False,
2024-10-09T06:00:00.000Z,599,False,
2024-10-09T07:00:00.000Z,586,False,
2024-10-09T08:00:00.000Z,621,False,
2024-10-09T09:00:00.000Z,655,False,
2024-10-09T10:00:00.000Z,629,False,
2024-10-09T11:00:00.000Z,659,False,
2024-10-09T12:00:00.000Z,641,False,
2024-10-09T13:00:00.000Z,581,False,
2024-10-09T14:00:00.000Z,585,False,
2024-10-09T15:00:00.000Z,616,False,
2024-10-09T16:00:00.000Z,632,False,
2024-10-09T17:00:00.000Z,626,False,
2024-10-09T18:00:00.000Z,651,False,
2024-10-09T19:00:00.000Z,678,False,
2024-10-09T20:00:00.000Z,646,False,
2024-10-09T21:00:00.000Z,636,False,
2024-10-09T22:00:00.000Z,673,False,
2024-10-09T23:00:00.000Z,653,False,
2024-10-10T00:00:00.000Z,655,False,
2024-10-10T01:00:00.000Z,657,False,
2024-10-10T02:00:00.000Z,672,False,
2024-10-10T03:00:00.000Z,677,False,
2024-10-10T04:00:00.000Z,637,False,
2024-10-10T05:00:00.000Z,647,False,
2024-10-10T06:00:00.000Z,635,False,
2024-10-10T07:00:00.000Z,607,False,
2024-10-10T08:00:00.000Z,634,False,
2024-10-10T09:00:00.000Z,629,False,
2024-10-10T10:00:00.000Z,613,False,
2024-10-10T11:00:00.000Z,590,False,
2024-10-10T12:00:00.000Z,601,False,
2024-10-10T13:00:00.000Z,641,False,
2024-10-10T14:00:00.000Z,651,False,
2024-10-10T15:00:00.000Z,651,False,
2024-10-10T16:00:00.000Z,665,False,
2024-10-10T17:00:00.000Z,685,False,
2024-10-10T18:00:00.000Z,685,False,
2024-10-10T19:00:00.000Z,680,False,
2024-10-10T20:00:00.000Z,642,False,
2024-10-10T21:00:00.000Z,642,False,
2024-10-10T22:00:00.000Z,652,False,
2024-10-10T23:00:00.000Z,669,False,
2024-10-11T00:00:00.000Z,656,False,
2024-10-11T01:00:00.000Z,652,False,
2024-10-11T02:00:00.000Z,668,False,
2024-10-11T03:00:00.000Z,672,False,
2024-10-11T04:00:00.000Z,680,False,
2024-10-11T05:00:00.000Z,634,False,
2024-10-11T06:00:00.000Z,650,False,
2024-10-11T07:00:00.000Z,605,False,
2024-10-11T08:00:00.000Z,582,False,
2024-10-11T09:00:00.000Z,567,False,
2024-10-11T10:00:00.000Z,456,False,
2024-10-11T11:00:00.000Z,411,False,
2024-10-11T12:00:00.000Z,409,False,
2024-10-11T13:00:00.000Z,407,False,
2024-10-11T14:00:00.000Z,408,False,
2024-10-11T15:00:00.000Z,423,False,
2024-10-11T16:00:00.000Z,448,False,
2024-10-11T17:00:00.000Z,515,False,
2024-10-11T18:00:00.000Z,517,False,
2024-10-11T19:00:00.000Z,501,False,
2024-10-11T20:00:00.000Z,434,False,
2024-10-11T21:00:00.000Z,428,False,
2024-10-11T22:00:00.000Z,429,False,
2024-10-11T23:00:00.000Z,424,False,
2024-10-12T00:00:00.000Z,390,False,
2024-10-12T01:00:00.000Z,385,False,
2024-10-12T02:00:00.000Z,381,False,
2024-10-12T03:00:00.000Z,383,False,
2024-10-12T04:00:00.000Z,405,False,
2024-10-12T05:00:00.000Z,418,False,
2024-10-12T06:00:00.000Z,393,False,
2024-10-12T07:00:00.000Z,396,False,
2024-10-12T08:00:00.000Z,365,False,
2024-10-12T09:00:00.000Z,413,False,
2024-10-12T10:00:00.000Z,406,False,
2024-10-12T11:00:00.000Z,398,False,
2024-10-12T12:00:00.000Z,360,False,
2024-10-12T13:00:00.000Z,367,False,
2024-10-12T14:00:00.000Z,385,False,
2024-10-12T15:00:00.000Z,437,False,
2024-10-12T16:00:00.000Z,476,False,
2024-10-12T17:00:00.000Z,479,False,
2024-10-12T18:00:00.000Z,479,False,
2024-10-12T19:00:00.000Z,482,False,
2024-10-12T20:00:00.000Z,454,False,
2024-10-12T21:00:00.000Z,467,False,
2024-10-12T22:00:00.000Z,473,False,
2024-10-12T23:00:00.000Z,450,False,
2024-10-13T00:00:00.000Z,446,False,
2024-10-13T01:00:00.000Z,463,False,
2024-10-13T02:00:00.000Z,463,False,
2024-10-13T03:00:00.000Z,446,False,
2024-10-13T04:00:00.000Z,452,False,
2024-10-13T05:00:00.000Z,444,False,
2024-10-13T06:00:00.000Z,431,False,
2024-10-13T07:00:00.000Z,416,False,
2024-10-13T08:00:00.000Z,365,False,
2024-10-13T09:00:00.000Z,358,False,
2024-10-13T10:00:00.000Z,348,False,
2024-10-13T11:00:00.000Z,352,False,
2024-10-13T12:00:00.000Z,355,False,
2024-10-13T13:00:00.000Z,362,False,
2024-10-13T14:00:00.000Z,368,False,
2024-10-13T15:00:00.000Z,390,False,
2024-10-13T16:00:00.000Z,468,False,
2024-10-13T17:00:00.000Z,534,False,
2024-10-13T18:00:00.000Z,539,False,
2024-10-13T19:00:00.000Z,549,False,
2024-10-13T20:00:00.000Z,508,False,
2024-10-13T21:00:00.000Z,471,False,
2024-10-13T22:00:00.000Z,454,False,
2024-10-13T23:00:00.000Z,455,False,
2024-10-14T00:00:00.000Z,468,False,
2024-10-14T01:00:00.000Z,468,False,
2024-10-14T02:00:00.000Z,468,False,
2024-10-14T03:00:00.000Z,479,False,
2024-10-14T04:00:00.000Z,547,False,
2024-10-14T05:00:00.000Z,608,False,
2024-10-14T06:00:00.000Z,654,False,
2024-10-14T07:00:00.000Z,623,False,
2024-10-14T08:00:00.000Z,604,False,
2024-10-14T09:00:00.000Z,597,False,
2024-10-14T10:00:00.000Z,618,False,
2024-10-14T11:00:00.000Z,639,False,
2024-10-14T12:00:00.000Z,617,False,
2024-10-14T13:00:00.000Z,631,False,
2024-10-14T14:00:00.000Z,656,False,
2024-10-14T15:00:00.000Z,642,False,
2024-10-14T16:00:00.000Z,658,False,
2024-10-14T17:00:00.000Z,669,False,
2024-10-14T18:00:00.000Z,661,False,
2024-10-14T19:00:00.000Z,662,False,
2024-10-14T20:00:00.000Z,687,False,
2024-10-14T21:00:00.000Z,680,False,
2024-10-14T22:00:00.000Z,668,False,
2024-10-14T23:00:00.000Z,630,False,
2024-10-15T00:00:00.000Z,632,False,
2024-10-15T01:00:00.000Z,630,False,
2024-10-15T02:00:00.000Z,634,False,
2024-10-15T03:00:00.000Z,640,False,
2024-10-15T04:00:00.000Z,644,False,
2024-10-15T05:00:00.000Z,619,False,
2024-10-15T06:00:00.000Z,634,False,
2024-10-15T07:00:00.000Z,635,False,
2024-10-15T08:00:00.000Z,620,False,
2024-10-15T09:00:00.000Z,647,False,
2024-10-15T10:00:00.000Z,654,False,
2024-10-15T11:00:00.000Z,667,False,
2024-10-15T12:00:00.000Z,665,False,
2024-10-15T13:00:00.000Z,658,False,
2024-10-15T14:00:00.000Z,673,False,
2024-10-15T15:00:00.000Z,670,False,
2024-10-15T16:00:00.000Z,672,False,
2024-10-15T17:00:00.000Z,665,False,
2024-10-15T18:00:00.000Z,652,False,
2024-10-15T19:00:00.000Z,659,False,
2024-10-15T20:00:00.000Z,662,False,
2024-10-15T21:00:00.000Z,679,False,
2024-10-15T22:00:00.000Z,650,False,
2024-10-15T23:00:00.000Z,668,False,
2024-10-16T00:00:00.000Z,681,False,
2024-10-16T01:00:00.000Z,687,False,
2024-10-16T02:00:00.000Z,689,False,
2024-10-16T03:00:00.000Z,686,False,
2024-10-16T04:00:00.000Z,664,False,
2024-10-16T05:00:00.000Z,662,False,
2024-10-16T06:00:00.000Z,640,False,
2024-10-16T07:00:00.000Z,677,False,
2024-10-16T08:00:00.000Z,650,False,
2024-10-16T09:00:00.000Z,605,False,
2024-10-16T10:00:00.000Z,573,False,
2024-10-16T11:00:00.000Z,618,False,
2024-10-16T12:00:00.000Z,632,False,
2024-10-16T13:00:00.000Z,646,False,
2024-10-16T14:00:00.000Z,667,False,
2024-10-16T15:00:00.000Z,665,False,
2024-10-16T16:00:00.000Z,663,False,
2024-10-16T17:00:00.000Z,658,False,
2024-10-16T18:00:00.000Z,652,False,
2024-10-16T19:00:00.000Z,665,False,
2024-10-16T20:00:00.000Z,685,False,
2024-10-16T21:00:00.000Z,666,False,
2024-10-16T22:00:00.000Z,643,False,
2024-10-16T23:00:00.000Z,642,False,
2024-10-17T00:00:00.000Z,632,False,
2024-10-17T01:00:00.000Z,637,False,
2024-10-17T02:00:00.000Z,640,False,
2024-10-17T03:00:00.000Z,641,False,
2024-10-17T04:00:00.000Z,624,True,TIME_SLICER_AVERAGE
2024-10-17T05:00:00.000Z,624,True,TIME_SLICER_AVERAGE
2024-10-25T09:00:00.000Z,405,False,
2024-10-25T10:00:00.000Z,389,False,
2024-10-25T11:00:00.000Z,394,False,
2024-10-25T12:00:00.000Z,401,False,
2024-10-25T13:00:00.000Z,428,False,
2024-10-25T14:00:00.000Z,434,False,
2024-10-25T15:00:00.000Z,441,False,
2024-10-25T16:00:00.000Z,478,False,
2024-10-25T17:00:00.000Z,465,False,
2024-10-25T18:00:00.000Z,454,False,
2024-10-25T19:00:00.000Z,468,False,
2024-10-25T20:00:00.000Z,494,False,
2024-10-25T21:00:00.000Z,522,False,
2024-10-25T22:00:00.000Z,518,False,
2024-10-25T23:00:00.000Z,517,False,
2024-10-26T00:00:00.000Z,515,False,
2024-10-26T01:00:00.000Z,515,False,
2024-10-26T02:00:00.000Z,515,False,
2024-10-26T03:00:00.000Z,517,False,
2024-10-26T04:00:00.000Z,520,False,
2024-10-26T05:00:00.000Z,520,False,
2024-10-26T06:00:00.000Z,545,False,
2024-10-26T07:00:00.000Z,543,False,
2024-10-26T08:00:00.000Z,528,False,
2024-10-26T09:00:00.000Z,553,False,
2024-10-26T10:00:00.000Z,547,False,
2024-10-26T11:00:00.000Z,479,False,
2024-10-26T12:00:00.000Z,460,False,
2024-10-26T13:00:00.000Z,473,False,
2024-10-26T14:00:00.000Z,496,False,
2024-10-26T15:00:00.000Z,489,False,
2024-10-26T16:00:00.000Z,512,False,
2024-10-26T17:00:00.000Z,548,False,
2024-10-26T18:00:00.000Z,523,False,
2024-10-26T19:00:00.000Z,509,False,
2024-10-26T20:00:00.000Z,545,False,
2024-10-26T21:00:00.000Z,502,False,
2024-10-26T22:00:00.000Z,451,False,
2024-10-26T23:00:00.000Z,446,False,
2024-10-27T00:00:00.000Z,439,False,
2024-10-27T01:00:00.000Z,432,False,
2024-10-27T02:00:00.000Z,433,False,
2024-10-27T03:00:00.000Z,432,False,
2024-10-27T04:00:00.000Z,434,False,
2024-10-27T05:00:00.000Z,441,False,
2024-10-27T06:00:00.000Z,408,False,
2024-10-27T07:00:00.000Z,376,False,
2024-10-27T08:00:00.000Z,370,False,
2024-10-27T09:00:00.000Z,352,False,
2024-10-27T10:00:00.000Z,348,False,
2024-10-27T11:00:00.000Z,351,False,
2024-10-27T12:00:00.000Z,343,False,
2024-10-27T13:00:00.000Z,336,False,
2024-10-27T14:00:00.000Z,360,False,
2024-10-27T15:00:00.000Z,391,False,
2024-10-27T16:00:00.000Z,409,False,
2024-10-27T17:00:00.000Z,447,False,
2024-10-27T18:00:00.000Z,481,False,
2024-10-27T19:00:00.000Z,475,False,
2024-10-27T20:00:00.000Z,447,False,
2024-10-27T21:00:00.000Z,417,False,
2024-10-27T22:00:00.000Z,438,False,
2024-10-27T23:00:00.000Z,437,False,
2024-10-28T00:00:00.000Z,434,False,
2024-10-28T01:00:00.000Z,424,False,
2024-10-28T02:00:00.000Z,421,False,
2024-10-28T03:00:00.000Z,422,False,
2024-10-28T04:00:00.000Z,429,False,
2024-10-28T05:00:00.000Z,426,False,
2024-10-28T06:00:00.000Z,392,False,
2024-10-28T07:00:00.000Z,380,False,
2024-10-28T08:00:00.000Z,339,False,
2024-10-28T09:00:00.000Z,294,False,
2024-10-28T10:00:00.000Z,268,False,
2024-10-28T11:00:00.000Z,280,False,
2024-10-28T12:00:00.000Z,293,False,
2024-10-28T13:00:00.000Z,310,False,
2024-10-28T14:00:00.000Z,318,False,
2024-10-28T15:00:00.000Z,388,False,
2024-10-28T16:00:00.000Z,520,False,
2024-10-28T17:00:00.000Z,632,False,
2024-10-28T18:00:00.000Z,650,False,
2024-10-28T19:00:00.000Z,648,False,
2024-10-28T20:00:00.000Z,612,False,
2024-10-28T21:00:00.000Z,547,False,
2024-10-28T22:00:00.000Z,476,False,
2024-10-28T23:00:00.000Z,446,False,
2024-10-29T00:00:00.000Z,443,False,
2024-10-29T01:00:00.000Z,440,False,
2024-10-29T02:00:00.000Z,440,False,
2024-10-29T03:00:00.000Z,440,False,
2024-10-29T04:00:00.000Z,446,False,
2024-10-29T05:00:00.000Z,458,False,
2024-10-29T06:00:00.000Z,517,False,
2024-10-29T07:00:00.000Z,517,False,
2024-10-29T08:00:00.000Z,517,False,
2024-10-29T09:00:00.000Z,518,False,
2024-10-29T10:00:00.000Z,534,False,
2024-10-29T11:00:00.000Z,513,False,
2024-10-29T12:00:00.000Z,497,False,
2024-10-29T13:00:00.000Z,497,False,
2024-10-29T14:00:00.000Z,504,False,
2024-10-29T15:00:00.000Z,525,False,
2024-10-29T16:00:00.000Z,621,False,
2024-10-29T17:00:00.000Z,631,False,
2024-10-29T18:00:00.000Z,635,False,
2024-10-29T19:00:00.000Z,631,False,
2024-10-29T20:00:00.000Z,613,False,
2024-10-29T21:00:00.000Z,543,False,
2024-10-29T22:00:00.000Z,482,False,
2024-10-29T23:00:00.000Z,476,False,
2024-10-30T00:00:00.000Z,443,False,
2024-10-30T01:00:00.000Z,423,False,
2024-10-30T02:00:00.000Z,419,False,
2024-10-30T03:00:00.000Z,420,False,
2024-10-30T04:00:00.000Z,428,False,
2024-10-30T05:00:00.000Z,403,False,
2024-10-30T06:00:00.000Z,394,False,
2024-10-30T07:00:00.000Z,394,False,
2024-10-30T08:00:00.000Z,377,False,
2024-10-30T09:00:00.000Z,360,False,
2024-10-30T10:00:00.000Z,341,False,
2024-10-30T11:00:00.000Z,330,False,
2024-10-30T12:00:00.000Z,335,False,
2024-10-30T13:00:00.000Z,365,False,
2024-10-30T14:00:00.000Z,385,False,
2024-10-30T15:00:00.000Z,399,False,
2024-10-30T16:00:00.000Z,443,False,
2024-10-30T17:00:00.000Z,463,False,
2024-10-30T18:00:00.000Z,463,False,
2024-10-30T19:00:00.000Z,461,False,
2024-10-30T20:00:00.000Z,469,False,
2024-10-30T21:00:00.000Z,494,False,
2024-10-30T22:00:00.000Z,451,False,
2024-10-30T23:00:00.000Z,439,False,
2024-10-31T00:00:00.000Z,430,False,
2024-10-31T01:00:00.000Z,424,False,
2024-10-31T02:00:00.000Z,422,False,
2024-10-31T03:00:00.000Z,421,False,
2024-10-31T04:00:00.000Z,427,False,
2024-10-31T05:00:00.000Z,402,False,
2024-10-31T06:00:00.000Z,402,False,
2024-10-31T07:00:00.000Z,413,False,
2024-10-31T08:00:00.000Z,367,False,
2024-10-31T09:00:00.000Z,338,False,
2024-10-31T10:00:00.000Z,344,False,
2024-10-31T11:00:00.000Z,404,False,
2024-10-31T12:00:00.000Z,459,False,
2024-10-31T13:00:00.000Z,481,False,
2024-10-31T14:00:00.000Z,497,False,
2024-10-31T15:00:00.000Z,556,False,
2024-10-31T16:00:00.000Z,636,False,
2024-10-31T17:00:00.000Z,655,False,
2024-10-31T18:00:00.000Z,654,False,
2024-10-31T19:00:00.000Z,648,False,
2024-10-31T20:00:00.000Z,597,False,
2024-10-31T21:00:00.000Z,545,False,
2024-10-31T22:00:00.000Z,490,False,
2024-10-31T23:00:00.000Z,462,False,
2024-11-01T00:00:00.000Z,455,False,
